n:1 mse_avg:23.12 mse_y:45.26 mse_u:1.10 mse_v:0.85 psnr_avg:46.56 psnr_y:43.64 psnr_u:59.78 psnr_v:60.90 
n:168 mse_avg:105.01 mse_y:172.21 mse_u:24.92 mse_v:50.69 psnr_avg:39.99 psnr_y:37.84 psnr_u:46.23 psnr_v:43.15 
n:169 mse_avg:106.60 mse_y:174.86 mse_u:25.14 mse_v:51.56 psnr_avg:39.92 psnr_y:37.77 psnr_u:46.19 psnr_v:43.07 
n:170 mse_avg:106.79 mse_y:174.56 mse_u:25.47 mse_v:52.55 psnr_avg:39.91 psnr_y:37.78 psnr_u:46.14 psnr_v:42.99 
n:171 mse_avg:112.60 mse_y:184.61 mse_u:26.48 mse_v:54.70 psnr_avg:39.68 psnr_y:37.53 psnr_u:45.97 psnr_v:42.82 
n:172 mse_avg:104.27 mse_y:170.26 mse_u:25.31 mse_v:51.26 psnr_avg:40.02 psnr_y:37.89 psnr_u:46.16 psnr_v:43.10 
n:173 mse_avg:107.77 mse_y:177.00 mse_u:25.41 mse_v:51.69 psnr_avg:39.87 psnr_y:37.72 psnr_u:46.15 psnr_v:43.06 
n:174 mse_avg:108.54 mse_y:178.66 mse_u:25.17 mse_v:51.67 psnr_avg:39.84 psnr_y:37.68 psnr_u:46.19 psnr_v:43.06 
n:175 mse_avg:111.94 mse_y:184.05 mse_u:26.19 mse_v:53.48 psnr_avg:39.71 psnr_y:37.55 psnr_u:46.02 psnr_v:42.92 
n:176 mse_avg:106.92 mse_y:175.95 mse_u:24.94 mse_v:50.85 psnr_avg:39.91 psnr_y:37.74 psnr_u:46.23 psnr_v:43.13 
n:177 mse_avg:111.71 mse_y:185.01 mse_u:25.51 mse_v:51.30 psnr_avg:39.72 psnr_y:37.53 psnr_u:46.13 psnr_v:43.10 
n:178 mse_avg:113.30 mse_y:188.24 mse_u:25.40 mse_v:51.32 psnr_avg:39.66 psnr_y:37.45 psnr_u:46.15 psnr_v:43.09 
n:179 mse_avg:118.43 mse_y:197.38 mse_u:26.20 mse_v:52.77 psnr_avg:39.46 psnr_y:37.24 psnr_u:46.02 psnr_v:42.97 
n:180 mse_avg:114.69 mse_y:190.50 mse_u:25.73 mse_v:52.01 psnr_avg:39.60 psnr_y:37.40 psnr_u:46.09 psnr_v:43.04 
n:181 mse_avg:119.69 mse_y:200.54 mse_u:25.73 mse_v:51.95 psnr_avg:39.42 psnr_y:37.18 psnr_u:46.09 psnr_v:43.04 
n:182 mse_avg:126.05 mse_y:212.39 mse_u:26.20 mse_v:53.24 psnr_avg:39.19 psnr_y:36.93 psnr_u:46.01 psnr_v:42.94 
n:183 mse_avg:54.41 mse_y:93.66 mse_u:13.04 mse_v:17.28 psnr_avg:42.84 psnr_y:40.48 psnr_u:49.04 psnr_v:47.82 
n:184 mse_avg:49.77 mse_y:89.34 mse_u:7.44 mse_v:12.95 psnr_avg:43.23 psnr_y:40.69 psnr_u:51.48 psnr_v:49.07 
n:185 mse_avg:48.54 mse_y:88.56 mse_u:7.55 mse_v:9.48 psnr_avg:43.34 psnr_y:40.72 psnr_u:51.42 psnr_v:50.43 
n:186 mse_avg:49.10 mse_y:89.69 mse_u:7.52 mse_v:9.53 psnr_avg:43.29 psnr_y:40.67 psnr_u:51.44 psnr_v:50.41 
n:187 mse_avg:51.37 mse_y:94.40 mse_u:7.43 mse_v:9.23 psnr_avg:43.09 psnr_y:40.45 psnr_u:51.49 psnr_v:50.55 
n:188 mse_avg:46.12 mse_y:83.87 mse_u:7.51 mse_v:9.25 psnr_avg:43.56 psnr_y:40.96 psnr_u:51.44 psnr_v:50.54 
n:189 mse_avg:47.23 mse_y:86.29 mse_u:7.45 mse_v:8.88 psnr_avg:43.46 psnr_y:40.84 psnr_u:51.47 psnr_v:50.71 
n:190 mse_avg:46.43 mse_y:84.82 mse_u:7.39 mse_v:8.70 psnr_avg:43.53 psnr_y:40.91 psnr_u:51.51 psnr_v:50.80 
n:191 mse_avg:50.32 mse_y:92.38 mse_u:7.61 mse_v:8.90 psnr_avg:43.18 psnr_y:40.54 psnr_u:51.39 psnr_v:50.70 
n:192 mse_avg:56.11 mse_y:102.58 mse_u:9.31 mse_v:9.95 psnr_avg:42.71 psnr_y:40.09 psnr_u:50.51 psnr_v:50.22 
n:193 mse_avg:164.63 mse_y:301.06 mse_u:29.78 mse_v:26.62 psnr_avg:38.03 psnr_y:35.41 psnr_u:45.46 psnr_v:45.95 
n:194 mse_avg:398.72 mse_y:726.83 mse_u:84.12 mse_v:57.12 psnr_avg:34.19 psnr_y:31.58 psnr_u:40.95 psnr_v:42.63 
n:195 mse_avg:392.69 mse_y:718.58 mse_u:79.83 mse_v:53.78 psnr_avg:34.26 psnr_y:31.63 psnr_u:41.18 psnr_v:42.89 
n:196 mse_avg:424.66 mse_y:782.08 mse_u:83.10 mse_v:51.37 psnr_avg:33.92 psnr_y:31.26 psnr_u:41.00 psnr_v:43.09 
n:197 mse_avg:426.62 mse_y:784.95 mse_u:84.63 mse_v:51.96 psnr_avg:33.90 psnr_y:31.25 psnr_u:40.92 psnr_v:43.04 
n:198 mse_avg:356.45 mse_y:645.67 mse_u:83.43 mse_v:51.04 psnr_avg:34.68 psnr_y:32.10 psnr_u:40.98 psnr_v:43.12 
n:199 mse_avg:346.60 mse_y:623.47 mse_u:85.79 mse_v:53.68 psnr_avg:34.80 psnr_y:32.25 psnr_u:40.86 psnr_v:42.90 
n:200 mse_avg:353.25 mse_y:638.92 mse_u:83.88 mse_v:51.26 psnr_avg:34.72 psnr_y:32.14 psnr_u:40.96 psnr_v:43.10 
n:201 mse_avg:401.80 mse_y:734.54 mse_u:85.90 mse_v:52.20 psnr_avg:34.16 psnr_y:31.54 psnr_u:40.86 psnr_v:43.02 
n:202 mse_avg:394.77 mse_y:722.37 mse_u:83.56 mse_v:50.79 psnr_avg:34.23 psnr_y:31.61 psnr_u:40.98 psnr_v:43.14 
n:203 mse_avg:430.94 mse_y:791.26 mse_u:87.96 mse_v:53.27 psnr_avg:33.85 psnr_y:31.21 psnr_u:40.75 psnr_v:42.93 
n:204 mse_avg:430.71 mse_y:789.72 mse_u:90.03 mse_v:53.37 psnr_avg:33.86 psnr_y:31.22 psnr_u:40.65 psnr_v:42.92 
n:205 mse_avg:62.08 mse_y:96.58 mse_u:31.00 mse_v:24.14 psnr_avg:42.27 psnr_y:40.35 psnr_u:45.28 psnr_v:46.37 
n:206 mse_avg:62.72 mse_y:101.10 mse_u:27.01 mse_v:21.65 psnr_avg:42.22 psnr_y:40.15 psnr_u:45.88 psnr_v:46.84 
n:207 mse_avg:66.19 mse_y:108.26 mse_u:26.85 mse_v:21.39 psnr_avg:41.99 psnr_y:39.85 psnr_u:45.91 psnr_v:46.90 
n:208 mse_avg:70.28 mse_y:116.56 mse_u:26.82 mse_v:21.21 psnr_avg:41.73 psnr_y:39.53 psnr_u:45.91 psnr_v:46.93 
n:209 mse_avg:85.22 mse_y:142.95 mse_u:30.96 mse_v:24.03 psnr_avg:40.89 psnr_y:38.65 psnr_u:45.29 psnr_v:46.39 
n:210 mse_avg:73.05 mse_y:122.17 mse_u:27.36 mse_v:20.49 psnr_avg:41.56 psnr_y:39.33 psnr_u:45.83 psnr_v:47.08 
n:211 mse_avg:76.34 mse_y:128.05 mse_u:29.04 mse_v:20.22 psnr_avg:41.37 psnr_y:39.12 psnr_u:45.57 psnr_v:47.14 
n:212 mse_avg:83.10 mse_y:140.57 mse_u:30.83 mse_v:20.45 psnr_avg:41.00 psnr_y:38.72 psnr_u:45.31 psnr_v:47.09 
n:213 mse_avg:94.15 mse_y:159.79 mse_u:34.95 mse_v:22.06 psnr_avg:40.46 psnr_y:38.16 psnr_u:44.76 psnr_v:46.76 
n:214 mse_avg:81.58 mse_y:138.73 mse_u:29.54 mse_v:19.32 psnr_avg:41.08 psnr_y:38.78 psnr_u:45.49 psnr_v:47.34 
n:215 mse_avg:83.90 mse_y:143.03 mse_u:30.50 mse_v:19.05 psnr_avg:40.96 psnr_y:38.64 psnr_u:45.35 psnr_v:47.40 
n:216 mse_avg:88.40 mse_y:151.31 mse_u:32.04 mse_v:18.92 psnr_avg:40.73 psnr_y:38.40 psnr_u:45.14 psnr_v:47.43 
n:217 mse_avg:97.66 mse_y:165.96 mse_u:37.78 mse_v:20.94 psnr_avg:40.30 psnr_y:38.00 psnr_u:44.42 psnr_v:46.99 
n:218 mse_avg:84.29 mse_y:143.30 mse_u:31.84 mse_v:18.73 psnr_avg:40.94 psnr_y:38.64 psnr_u:45.17 psnr_v:47.47 
n:219 mse_avg:85.03 mse_y:144.84 mse_u:32.00 mse_v:18.45 psnr_avg:40.90 psnr_y:38.59 psnr_u:45.15 psnr_v:47.54 
n:220 mse_avg:88.25 mse_y:150.59 mse_u:33.01 mse_v:18.82 psnr_avg:40.74 psnr_y:38.42 psnr_u:45.01 psnr_v:47.45 
n:221 mse_avg:96.45 mse_y:163.58 mse_u:37.91 mse_v:20.75 psnr_avg:40.35 psnr_y:38.06 psnr_u:44.41 psnr_v:47.03 
n:222 mse_avg:82.84 mse_y:140.31 mse_u:31.87 mse_v:18.86 psnr_avg:41.02 psnr_y:38.73 psnr_u:45.16 psnr_v:47.44 
n:223 mse_avg:81.21 mse_y:137.18 mse_u:31.77 mse_v:18.70 psnr_avg:41.10 psnr_y:38.82 psnr_u:45.18 psnr_v:47.48 
n:224 mse_avg:83.83 mse_y:142.09 mse_u:32.27 mse_v:18.89 psnr_avg:40.96 psnr_y:38.67 psnr_u:45.11 psnr_v:47.44 
n:225 mse_avg:90.05 mse_y:152.07 mse_u:36.32 mse_v:19.75 psnr_avg:40.65 psnr_y:38.38 psnr_u:44.60 psnr_v:47.24 
n:226 mse_avg:81.44 mse_y:138.17 mse_u:31.26 mse_v:18.14 psnr_avg:41.09 psnr_y:38.79 psnr_u:45.25 psnr_v:47.61 
n:227 mse_avg:78.91 mse_y:132.98 mse_u:31.26 mse_v:18.44 psnr_avg:41.23 psnr_y:38.96 psnr_u:45.25 psnr_v:47.54 
n:228 mse_avg:82.13 mse_y:138.73 mse_u:32.27 mse_v:18.78 psnr_avg:41.05 psnr_y:38.78 psnr_u:45.11 psnr_v:47.46 
n:229 mse_avg:89.93 mse_y:151.53 mse_u:36.24 mse_v:20.44 psnr_avg:40.66 psnr_y:38.39 psnr_u:44.61 psnr_v:47.09 
n:230 mse_avg:81.57 mse_y:137.93 mse_u:31.82 mse_v:18.59 psnr_avg:41.08 psnr_y:38.80 psnr_u:45.17 psnr_v:47.50 
n:231 mse_avg:81.39 mse_y:138.07 mse_u:31.17 mse_v:18.25 psnr_avg:41.09 psnr_y:38.80 psnr_u:45.26 psnr_v:47.58 
n:232 mse_avg:82.62 mse_y:140.22 mse_u:31.71 mse_v:18.31 psnr_avg:41.03 psnr_y:38.73 psnr_u:45.19 psnr_v:47.57 
n:233 mse_avg:88.39 mse_y:149.45 mse_u:34.84 mse_v:19.82 psnr_avg:40.73 psnr_y:38.45 psnr_u:44.78 psnr_v:47.23 
n:234 mse_avg:80.25 mse_y:135.19 mse_u:31.86 mse_v:18.75 psnr_avg:41.15 psnr_y:38.89 psnr_u:45.16 psnr_v:47.47 
n:235 mse_avg:78.16 mse_y:131.56 mse_u:30.88 mse_v:18.64 psnr_avg:41.27 psnr_y:39.01 psnr_u:45.30 psnr_v:47.49 
n:236 mse_avg:80.11 mse_y:135.36 mse_u:30.98 mse_v:18.75 psnr_avg:41.16 psnr_y:38.88 psnr_u:45.29 psnr_v:47.47 
n:237 mse_avg:84.73 mse_y:142.79 mse_u:33.50 mse_v:19.86 psnr_avg:40.92 psnr_y:38.65 psnr_u:44.95 psnr_v:47.22 
n:238 mse_avg:77.88 mse_y:131.67 mse_u:29.59 mse_v:18.60 psnr_avg:41.28 psnr_y:39.00 psnr_u:45.49 psnr_v:47.50 
n:239 mse_avg:75.94 mse_y:127.81 mse_u:29.44 mse_v:18.72 psnr_avg:41.39 psnr_y:39.13 psnr_u:45.51 psnr_v:47.48 
n:240 mse_avg:77.99 mse_y:131.70 mse_u:29.73 mse_v:18.84 psnr_avg:41.28 psnr_y:39.00 psnr_u:45.47 psnr_v:47.45 
n:241 mse_avg:81.50 mse_y:136.80 mse_u:32.42 mse_v:19.97 psnr_avg:41.09 psnr_y:38.84 psnr_u:45.09 psnr_v:47.19 
n:242 mse_avg:74.08 mse_y:124.49 mse_u:28.52 mse_v:18.83 psnr_avg:41.50 psnr_y:39.25 psnr_u:45.65 psnr_v:47.45 
n:243 mse_avg:75.36 mse_y:126.95 mse_u:28.54 mse_v:19.00 psnr_avg:41.43 psnr_y:39.16 psnr_u:45.64 psnr_v:47.41 
n:244 mse_avg:76.27 mse_y:128.67 mse_u:28.89 mse_v:18.85 psnr_avg:41.37 psnr_y:39.10 psnr_u:45.59 psnr_v:47.44 
n:245 mse_avg:80.67 mse_y:135.74 mse_u:31.27 mse_v:19.92 psnr_avg:41.13 psnr_y:38.87 psnr_u:45.25 psnr_v:47.20 
n:246 mse_avg:73.18 mse_y:122.79 mse_u:28.47 mse_v:18.66 psnr_avg:41.55 psnr_y:39.31 psnr_u:45.65 psnr_v:47.49 
n:247 mse_avg:73.17 mse_y:122.44 mse_u:28.91 mse_v:18.87 psnr_avg:41.55 psnr_y:39.32 psnr_u:45.59 psnr_v:47.44 
n:248 mse_avg:74.23 mse_y:124.31 mse_u:29.38 mse_v:18.94 psnr_avg:41.49 psnr_y:39.25 psnr_u:45.52 psnr_v:47.42 
n:249 mse_avg:77.14 mse_y:128.23 mse_u:31.86 mse_v:20.26 psnr_avg:41.32 psnr_y:39.12 psnr_u:45.17 psnr_v:47.13 
n:250 mse_avg:73.54 mse_y:123.08 mse_u:29.26 mse_v:18.73 psnr_avg:41.53 psnr_y:39.30 psnr_u:45.54 psnr_v:47.47 
n:251 mse_avg:71.85 mse_y:119.90 mse_u:29.18 mse_v:18.42 psnr_avg:41.63 psnr_y:39.41 psnr_u:45.55 psnr_v:47.55 
n:252 mse_avg:72.08 mse_y:120.11 mse_u:29.33 mse_v:18.77 psnr_avg:41.62 psnr_y:39.40 psnr_u:45.52 psnr_v:47.46 
n:253 mse_avg:76.61 mse_y:127.39 mse_u:32.02 mse_v:19.65 psnr_avg:41.35 psnr_y:39.15 psnr_u:45.14 psnr_v:47.26 
n:254 mse_avg:71.44 mse_y:119.27 mse_u:28.96 mse_v:18.26 psnr_avg:41.66 psnr_y:39.43 psnr_u:45.58 psnr_v:47.58 
n:255 mse_avg:70.76 mse_y:118.03 mse_u:28.54 mse_v:18.44 psnr_avg:41.70 psnr_y:39.48 psnr_u:45.64 psnr_v:47.54 
n:256 mse_avg:72.44 mse_y:121.43 mse_u:28.47 mse_v:18.42 psnr_avg:41.60 psnr_y:39.35 psnr_u:45.65 psnr_v:47.54 
n:257 mse_avg:75.05 mse_y:125.14 mse_u:30.57 mse_v:19.33 psnr_avg:41.44 psnr_y:39.22 psnr_u:45.34 psnr_v:47.33 
n:258 mse_avg:71.14 mse_y:118.94 mse_u:28.36 mse_v:18.30 psnr_avg:41.68 psnr_y:39.44 psnr_u:45.67 psnr_v:47.57 
n:259 mse_avg:71.98 mse_y:120.51 mse_u:28.36 mse_v:18.53 psnr_avg:41.63 psnr_y:39.39 psnr_u:45.67 psnr_v:47.52 
n:260 mse_avg:73.44 mse_y:122.69 mse_u:29.28 mse_v:19.10 psnr_avg:41.54 psnr_y:39.31 psnr_u:45.53 psnr_v:47.39 
n:261 mse_avg:75.97 mse_y:126.21 mse_u:31.26 mse_v:20.18 psnr_avg:41.39 psnr_y:39.19 psnr_u:45.25 psnr_v:47.15 
n:262 mse_avg:70.95 mse_y:117.69 mse_u:29.74 mse_v:18.66 psnr_avg:41.69 psnr_y:39.49 psnr_u:45.46 psnr_v:47.49 
n:263 mse_avg:71.48 mse_y:118.66 mse_u:30.09 mse_v:18.53 psnr_avg:41.66 psnr_y:39.45 psnr_u:45.41 psnr_v:47.52 
n:264 mse_avg:72.79 mse_y:121.47 mse_u:29.61 mse_v:18.60 psnr_avg:41.58 psnr_y:39.35 psnr_u:45.48 psnr_v:47.50 
n:265 mse_avg:77.84 mse_y:130.28 mse_u:31.90 mse_v:18.90 psnr_avg:41.29 psnr_y:39.05 psnr_u:45.16 psnr_v:47.43 
n:266 mse_avg:74.90 mse_y:124.33 mse_u:31.27 mse_v:19.67 psnr_avg:41.45 psnr_y:39.25 psnr_u:45.25 psnr_v:47.26 
n:267 mse_avg:87.54 mse_y:148.32 mse_u:33.29 mse_v:20.23 psnr_avg:40.78 psnr_y:38.49 psnr_u:44.97 psnr_v:47.14 
n:268 mse_avg:24.73 mse_y:39.04 mse_u:10.43 mse_v:10.39 psnr_avg:46.27 psnr_y:44.28 psnr_u:50.01 psnr_v:50.03 
n:269 mse_avg:24.08 mse_y:38.86 mse_u:9.25 mse_v:9.33 psnr_avg:46.38 psnr_y:44.30 psnr_u:50.53 psnr_v:50.50 
n:270 mse_avg:24.41 mse_y:39.28 mse_u:9.53 mse_v:9.56 psnr_avg:46.32 psnr_y:44.26 psnr_u:50.41 psnr_v:50.39 
n:271 mse_avg:23.81 mse_y:38.34 mse_u:9.23 mse_v:9.32 psnr_avg:46.43 psnr_y:44.36 psnr_u:50.55 psnr_v:50.51 
n:272 mse_avg:26.81 mse_y:43.82 mse_u:9.78 mse_v:9.83 psnr_avg:45.91 psnr_y:43.78 psnr_u:50.29 psnr_v:50.27 
n:273 mse_avg:24.18 mse_y:39.07 mse_u:9.25 mse_v:9.33 psnr_avg:46.36 psnr_y:44.28 psnr_u:50.54 psnr_v:50.50 
n:274 mse_avg:24.88 mse_y:40.31 mse_u:9.41 mse_v:9.47 psnr_avg:46.24 psnr_y:44.14 psnr_u:50.46 psnr_v:50.43 
n:275 mse_avg:23.47 mse_y:37.61 mse_u:9.29 mse_v:9.34 psnr_avg:46.49 psnr_y:44.44 psnr_u:50.52 psnr_v:50.49 
n:276 mse_avg:26.42 mse_y:43.15 mse_u:9.66 mse_v:9.73 psnr_avg:45.98 psnr_y:43.85 psnr_u:50.35 psnr_v:50.32 
n:277 mse_avg:31.80 mse_y:53.69 mse_u:10.19 mse_v:9.61 psnr_avg:45.17 psnr_y:42.90 psnr_u:50.11 psnr_v:50.37 
n:278 mse_avg:109.42 mse_y:206.30 mse_u:13.34 mse_v:11.73 psnr_avg:39.81 psnr_y:37.05 psnr_u:48.94 psnr_v:49.50 
n:279 mse_avg:274.76 mse_y:523.95 mse_u:29.36 mse_v:21.79 psnr_avg:35.81 psnr_y:33.00 psnr_u:45.52 psnr_v:46.81 
n:280 mse_avg:270.34 mse_y:515.86 mse_u:28.31 mse_v:21.32 psnr_avg:35.88 psnr_y:33.07 psnr_u:45.68 psnr_v:46.91 
n:281 mse_avg:352.70 mse_y:676.84 mse_u:33.28 mse_v:23.85 psnr_avg:34.72 psnr_y:31.89 psnr_u:44.98 psnr_v:46.42 
n:282 mse_avg:347.91 mse_y:667.69 mse_u:32.80 mse_v:23.45 psnr_avg:34.78 psnr_y:31.95 psnr_u:45.04 psnr_v:46.50 
n:283 mse_avg:224.29 mse_y:419.61 mse_u:33.55 mse_v:24.38 psnr_avg:36.69 psnr_y:33.97 psnr_u:44.94 psnr_v:46.33 
n:284 mse_avg:221.25 mse_y:413.96 mse_u:33.26 mse_v:23.81 psnr_avg:36.75 psnr_y:34.03 psnr_u:44.98 psnr_v:46.43 
n:285 mse_avg:247.04 mse_y:464.73 mse_u:34.14 mse_v:24.58 psnr_avg:36.27 psnr_y:33.53 psnr_u:44.86 psnr_v:46.29 
n:286 mse_avg:303.59 mse_y:578.26 mse_u:33.82 mse_v:24.01 psnr_avg:35.37 psnr_y:32.58 psnr_u:44.91 psnr_v:46.39 
n:287 mse_avg:323.03 mse_y:616.60 mse_u:34.30 mse_v:24.64 psnr_avg:35.11 psnr_y:32.30 psnr_u:44.84 psnr_v:46.28 
n:288 mse_avg:306.72 mse_y:584.31 mse_u:34.20 mse_v:24.06 psnr_avg:35.33 psnr_y:32.53 psnr_u:44.86 psnr_v:46.38 
n:289 mse_avg:323.99 mse_y:618.37 mse_u:34.66 mse_v:24.55 psnr_avg:35.09 psnr_y:32.29 psnr_u:44.80 psnr_v:46.30 
n:290 mse_avg:87.67 mse_y:145.32 mse_u:42.35 mse_v:17.68 psnr_avg:40.77 psnr_y:38.57 psnr_u:43.93 psnr_v:47.72 
n:291 mse_avg:84.88 mse_y:142.17 mse_u:38.66 mse_v:16.53 psnr_avg:40.91 psnr_y:38.67 psnr_u:44.32 psnr_v:48.02 
n:292 mse_avg:97.13 mse_y:167.28 mse_u:37.64 mse_v:16.32 psnr_avg:40.32 psnr_y:37.96 psnr_u:44.44 psnr_v:48.07 
n:293 mse_avg:146.18 mse_y:263.21 mse_u:40.77 mse_v:17.53 psnr_avg:38.55 psnr_y:35.99 psnr_u:44.09 psnr_v:47.76 
n:294 mse_avg:129.16 mse_y:231.99 mse_u:36.24 mse_v:16.45 psnr_avg:39.09 psnr_y:36.54 psnr_u:44.61 psnr_v:48.04 
n:295 mse_avg:137.08 mse_y:247.81 mse_u:35.87 mse_v:16.81 psnr_avg:38.83 psnr_y:36.26 psnr_u:44.65 psnr_v:47.94 
n:296 mse_avg:147.76 mse_y:267.70 mse_u:38.58 mse_v:17.06 psnr_avg:38.50 psnr_y:35.92 psnr_u:44.33 psnr_v:47.88 
n:297 mse_avg:178.22 mse_y:324.90 mse_u:44.57 mse_v:18.49 psnr_avg:37.69 psnr_y:35.08 psnr_u:43.71 psnr_v:47.53 
n:298 mse_avg:199.44 mse_y:366.57 mse_u:46.51 mse_v:18.13 psnr_avg:37.20 psnr_y:34.56 psnr_u:43.52 psnr_v:47.61 
n:299 mse_avg:194.71 mse_y:357.56 mse_u:45.87 mse_v:17.84 psnr_avg:37.30 psnr_y:34.66 psnr_u:43.58 psnr_v:47.68 
n:300 mse_avg:152.34 mse_y:275.26 mse_u:41.78 mse_v:17.06 psnr_avg:38.37 psnr_y:35.80 psnr_u:43.99 psnr_v:47.88 
n:301 mse_avg:161.26 mse_y:291.81 mse_u:44.03 mse_v:17.38 psnr_avg:38.12 psnr_y:35.55 psnr_u:43.76 psnr_v:47.80 
n:302 mse_avg:183.06 mse_y:332.12 mse_u:49.18 mse_v:18.83 psnr_avg:37.57 psnr_y:34.98 psnr_u:43.28 psnr_v:47.45 
n:303 mse_avg:153.72 mse_y:277.33 mse_u:42.48 mse_v:17.75 psnr_avg:38.33 psnr_y:35.77 psnr_u:43.92 psnr_v:47.71 
n:304 mse_avg:163.71 mse_y:297.34 mse_u:42.37 mse_v:17.77 psnr_avg:38.06 psnr_y:35.46 psnr_u:43.93 psnr_v:47.70 
n:305 mse_avg:174.58 mse_y:317.68 mse_u:44.93 mse_v:18.02 psnr_avg:37.78 psnr_y:35.18 psnr_u:43.67 psnr_v:47.64 
n:306 mse_avg:208.24 mse_y:382.56 mse_u:48.67 mse_v:19.15 psnr_avg:37.01 psnr_y:34.37 psnr_u:43.33 psnr_v:47.38 
n:307 mse_avg:168.98 mse_y:307.31 mse_u:43.77 mse_v:17.53 psnr_avg:37.92 psnr_y:35.32 psnr_u:43.79 psnr_v:47.76 
n:308 mse_avg:177.05 mse_y:322.06 mse_u:45.81 mse_v:18.25 psnr_avg:37.72 psnr_y:35.12 psnr_u:43.59 psnr_v:47.58 
n:309 mse_avg:174.23 mse_y:316.22 mse_u:46.39 mse_v:18.12 psnr_avg:37.79 psnr_y:35.20 psnr_u:43.53 psnr_v:47.62 
n:310 mse_avg:208.15 mse_y:381.51 mse_u:50.54 mse_v:19.05 psnr_avg:37.01 psnr_y:34.38 psnr_u:43.16 psnr_v:47.40 
n:311 mse_avg:176.21 mse_y:319.67 mse_u:46.97 mse_v:18.52 psnr_avg:37.74 psnr_y:35.15 psnr_u:43.48 psnr_v:47.52 
n:312 mse_avg:175.37 mse_y:316.97 mse_u:48.64 mse_v:18.89 psnr_avg:37.76 psnr_y:35.19 psnr_u:43.33 psnr_v:47.44 
n:313 mse_avg:186.32 mse_y:337.94 mse_u:49.99 mse_v:19.42 psnr_avg:37.49 psnr_y:34.91 psnr_u:43.21 psnr_v:47.32 
n:314 mse_avg:215.30 mse_y:393.24 mse_u:54.45 mse_v:20.27 psnr_avg:36.87 psnr_y:34.25 psnr_u:42.84 psnr_v:47.13 
n:315 mse_avg:187.13 mse_y:340.01 mse_u:49.21 mse_v:19.30 psnr_avg:37.48 psnr_y:34.88 psnr_u:43.28 psnr_v:47.34 
n:316 mse_avg:196.80 mse_y:359.07 mse_u:49.39 mse_v:19.67 psnr_avg:37.26 psnr_y:34.65 psnr_u:43.26 psnr_v:47.26 
n:317 mse_avg:211.83 mse_y:388.81 mse_u:49.70 mse_v:20.02 psnr_avg:36.94 psnr_y:34.30 psnr_u:43.23 psnr_v:47.18 
n:318 mse_avg:247.93 mse_y:459.23 mse_u:52.44 mse_v:20.82 psnr_avg:36.25 psnr_y:33.58 psnr_u:43.00 psnr_v:47.01 
n:319 mse_avg:238.39 mse_y:441.71 mse_u:49.75 mse_v:20.40 psnr_avg:36.42 psnr_y:33.75 psnr_u:43.23 psnr_v:47.10 
n:320 mse_avg:269.48 mse_y:503.71 mse_u:49.84 mse_v:20.66 psnr_avg:35.89 psnr_y:33.18 psnr_u:43.22 psnr_v:47.05 
n:321 mse_avg:316.82 mse_y:596.17 mse_u:53.59 mse_v:21.33 psnr_avg:35.19 psnr_y:32.44 psnr_u:42.91 psnr_v:46.91 
n:322 mse_avg:55.69 mse_y:85.83 mse_u:27.44 mse_v:23.65 psnr_avg:42.74 psnr_y:40.86 psnr_u:45.81 psnr_v:46.46 
n:323 mse_avg:55.73 mse_y:86.09 mse_u:27.14 mse_v:23.62 psnr_avg:42.74 psnr_y:40.85 psnr_u:45.86 psnr_v:46.46 
n:324 mse_avg:55.42 mse_y:85.42 mse_u:27.13 mse_v:23.73 psnr_avg:42.76 psnr_y:40.88 psnr_u:45.86 psnr_v:46.44 
n:325 mse_avg:94.67 mse_y:148.37 mse_u:45.14 mse_v:36.80 psnr_avg:40.44 psnr_y:38.48 psnr_u:43.65 psnr_v:44.54 
n:326 mse_avg:95.13 mse_y:149.91 mse_u:44.22 mse_v:36.51 psnr_avg:40.41 psnr_y:38.44 psnr_u:43.74 psnr_v:44.57 
n:327 mse_avg:95.36 mse_y:148.85 mse_u:44.96 mse_v:38.81 psnr_avg:40.40 psnr_y:38.47 psnr_u:43.67 psnr_v:44.31 
n:328 mse_avg:80.42 mse_y:129.20 mse_u:34.59 mse_v:28.70 psnr_avg:41.14 psnr_y:39.08 psnr_u:44.81 psnr_v:45.62 
n:329 mse_avg:79.86 mse_y:128.49 mse_u:34.13 mse_v:28.34 psnr_avg:41.17 psnr_y:39.11 psnr_u:44.87 psnr_v:45.67 
n:330 mse_avg:79.09 mse_y:126.89 mse_u:34.05 mse_v:28.53 psnr_avg:41.22 psnr_y:39.16 psnr_u:44.88 psnr_v:45.64 
n:331 mse_avg:83.05 mse_y:128.35 mse_u:38.71 mse_v:36.79 psnr_avg:41.00 psnr_y:39.11 psnr_u:44.32 psnr_v:44.54 
n:332 mse_avg:119.93 mse_y:193.22 mse_u:46.14 mse_v:47.14 psnr_avg:39.41 psnr_y:37.34 psnr_u:43.56 psnr_v:43.46 
n:333 mse_avg:121.13 mse_y:195.63 mse_u:46.09 mse_v:47.16 psnr_avg:39.37 psnr_y:37.28 psnr_u:43.56 psnr_v:43.46 
n:334 mse_avg:101.34 mse_y:162.76 mse_u:44.17 mse_v:35.66 psnr_avg:40.14 psnr_y:38.08 psnr_u:43.75 psnr_v:44.68 
