n:756 mse_avg:58.14 mse_y:93.37 mse_u:21.17 mse_v:24.63 psnr_avg:42.55 psnr_y:40.50 psnr_u:46.94 psnr_v:46.28 
n:757 mse_avg:60.18 mse_y:97.76 mse_u:20.57 mse_v:24.62 psnr_avg:42.40 psnr_y:40.30 psnr_u:47.06 psnr_v:46.28 
n:758 mse_avg:59.91 mse_y:97.10 mse_u:20.69 mse_v:24.73 psnr_avg:42.42 psnr_y:40.33 psnr_u:47.04 psnr_v:46.26 
n:759 mse_avg:60.01 mse_y:97.41 mse_u:20.65 mse_v:24.56 psnr_avg:42.42 psnr_y:40.31 psnr_u:47.05 psnr_v:46.29 
n:760 mse_avg:59.51 mse_y:96.70 mse_u:20.29 mse_v:24.34 psnr_avg:42.45 psnr_y:40.34 psnr_u:47.13 psnr_v:46.33 
n:761 mse_avg:59.70 mse_y:97.08 mse_u:20.29 mse_v:24.36 psnr_avg:42.44 psnr_y:40.33 psnr_u:47.12 psnr_v:46.33 
n:762 mse_avg:59.38 mse_y:96.37 mse_u:20.33 mse_v:24.44 psnr_avg:42.46 psnr_y:40.36 psnr_u:47.12 psnr_v:46.32 
n:763 mse_avg:59.52 mse_y:96.75 mse_u:20.26 mse_v:24.32 psnr_avg:42.45 psnr_y:40.34 psnr_u:47.13 psnr_v:46.34 
n:764 mse_avg:60.86 mse_y:99.56 mse_u:19.91 mse_v:24.41 psnr_avg:42.35 psnr_y:40.22 psnr_u:47.21 psnr_v:46.32 
n:765 mse_avg:61.11 mse_y:100.07 mse_u:19.92 mse_v:24.38 psnr_avg:42.34 psnr_y:40.19 psnr_u:47.20 psnr_v:46.33 
n:766 mse_avg:60.77 mse_y:99.36 mse_u:19.94 mse_v:24.44 psnr_avg:42.36 psnr_y:40.23 psnr_u:47.20 psnr_v:46.32 
n:767 mse_avg:61.47 mse_y:100.76 mse_u:19.94 mse_v:24.43 psnr_avg:42.31 psnr_y:40.16 psnr_u:47.20 psnr_v:46.32 
n:768 mse_avg:60.94 mse_y:99.70 mse_u:19.93 mse_v:24.42 psnr_avg:42.35 psnr_y:40.21 psnr_u:47.20 psnr_v:46.32 
n:769 mse_avg:61.44 mse_y:100.70 mse_u:19.93 mse_v:24.41 psnr_avg:42.31 psnr_y:40.17 psnr_u:47.20 psnr_v:46.32 
n:770 mse_avg:60.87 mse_y:99.59 mse_u:19.91 mse_v:24.41 psnr_avg:42.35 psnr_y:40.22 psnr_u:47.21 psnr_v:46.32 
n:771 mse_avg:61.82 mse_y:101.35 mse_u:19.92 mse_v:24.67 psnr_avg:42.29 psnr_y:40.14 psnr_u:47.21 psnr_v:46.28 
n:772 mse_avg:26.91 mse_y:44.47 mse_u:10.07 mse_v:8.62 psnr_avg:45.90 psnr_y:43.72 psnr_u:50.17 psnr_v:50.84 
n:773 mse_avg:32.37 mse_y:56.19 mse_u:8.98 mse_v:8.10 psnr_avg:45.10 psnr_y:42.70 psnr_u:50.66 psnr_v:51.11 
n:774 mse_avg:57.28 mse_y:101.98 mse_u:14.20 mse_v:10.96 psnr_avg:42.62 psnr_y:40.11 psnr_u:48.67 psnr_v:49.80 
n:775 mse_avg:57.84 mse_y:102.59 mse_u:14.79 mse_v:11.39 psnr_avg:42.58 psnr_y:40.09 psnr_u:48.50 psnr_v:49.63 
n:776 mse_avg:158.72 mse_y:295.35 mse_u:24.43 mse_v:19.76 psnr_avg:38.19 psnr_y:35.49 psnr_u:46.32 psnr_v:47.24 
n:777 mse_avg:169.12 mse_y:316.14 mse_u:23.36 mse_v:20.85 psnr_avg:37.92 psnr_y:35.20 psnr_u:46.51 psnr_v:47.01 
n:778 mse_avg:77.03 mse_y:134.05 mse_u:21.53 mse_v:18.50 psnr_avg:41.33 psnr_y:38.92 psnr_u:46.87 psnr_v:47.53 
n:779 mse_avg:122.28 mse_y:221.53 mse_u:25.53 mse_v:20.52 psnr_avg:39.32 psnr_y:36.74 psnr_u:46.13 psnr_v:47.07 
n:780 mse_avg:224.43 mse_y:417.89 mse_u:34.31 mse_v:27.63 psnr_avg:36.69 psnr_y:33.99 psnr_u:44.84 psnr_v:45.78 
n:781 mse_avg:496.47 mse_y:945.45 mse_u:56.73 mse_v:38.23 psnr_avg:33.24 psnr_y:30.44 psnr_u:42.66 psnr_v:44.37 
n:782 mse_avg:215.37 mse_y:389.48 mse_u:47.97 mse_v:34.55 psnr_avg:36.87 psnr_y:34.29 psnr_u:43.39 psnr_v:44.81 
n:783 mse_avg:218.87 mse_y:396.20 mse_u:48.31 mse_v:34.76 psnr_avg:36.80 psnr_y:34.22 psnr_u:43.36 psnr_v:44.79 
n:784 mse_avg:218.66 mse_y:395.66 mse_u:48.48 mse_v:34.86 psnr_avg:36.80 psnr_y:34.22 psnr_u:43.34 psnr_v:44.77 
n:785 mse_avg:384.00 mse_y:722.58 mse_u:53.02 mse_v:37.81 psnr_avg:34.35 psnr_y:31.61 psnr_u:42.95 psnr_v:44.42 
n:786 mse_avg:465.14 mse_y:875.82 mse_u:63.97 mse_v:44.96 psnr_avg:33.52 psnr_y:30.77 psnr_u:42.14 psnr_v:43.67 
n:787 mse_avg:1169.91 mse_y:2248.41 mse_u:115.01 mse_v:67.83 psnr_avg:29.52 psnr_y:26.68 psnr_u:39.59 psnr_v:41.88 
n:788 mse_avg:687.34 mse_y:1264.23 mse_u:141.50 mse_v:79.38 psnr_avg:31.83 psnr_y:29.18 psnr_u:38.69 psnr_v:41.20 
n:789 mse_avg:548.18 mse_y:1002.55 mse_u:118.29 mse_v:69.33 psnr_avg:32.81 psnr_y:30.19 psnr_u:39.47 psnr_v:41.79 
n:790 mse_avg:538.26 mse_y:983.85 mse_u:117.06 mse_v:68.30 psnr_avg:32.89 psnr_y:30.27 psnr_u:39.51 psnr_v:41.85 
n:791 mse_avg:569.55 mse_y:1042.76 mse_u:121.24 mse_v:71.46 psnr_avg:32.64 psnr_y:30.02 psnr_u:39.36 psnr_v:41.66 
n:792 mse_avg:594.22 mse_y:1084.94 mse_u:131.93 mse_v:75.04 psnr_avg:32.46 psnr_y:29.84 psnr_u:38.99 psnr_v:41.44 
n:793 mse_avg:591.98 mse_y:1081.41 mse_u:130.46 mse_v:74.63 psnr_avg:32.47 psnr_y:29.86 psnr_u:39.04 psnr_v:41.47 
n:794 mse_avg:596.06 mse_y:1089.03 mse_u:130.19 mse_v:76.00 psnr_avg:32.44 psnr_y:29.83 psnr_u:39.05 psnr_v:41.39 
n:795 mse_avg:598.19 mse_y:1092.91 mse_u:130.62 mse_v:76.32 psnr_avg:32.43 psnr_y:29.81 psnr_u:39.04 psnr_v:41.37 
n:796 mse_avg:601.15 mse_y:1097.62 mse_u:131.82 mse_v:77.54 psnr_avg:32.41 psnr_y:29.79 psnr_u:39.00 psnr_v:41.30 
n:797 mse_avg:54.19 mse_y:95.75 mse_u:11.89 mse_v:13.36 psnr_avg:42.86 psnr_y:40.39 psnr_u:49.45 psnr_v:48.94 
n:798 mse_avg:63.77 mse_y:114.32 mse_u:12.54 mse_v:13.91 psnr_avg:42.15 psnr_y:39.62 psnr_u:49.21 psnr_v:48.76 
n:799 mse_avg:71.52 mse_y:129.01 mse_u:13.47 mse_v:14.60 psnr_avg:41.65 psnr_y:39.09 psnr_u:48.90 psnr_v:48.55 
n:800 mse_avg:70.00 mse_y:126.50 mse_u:12.90 mse_v:14.08 psnr_avg:41.75 psnr_y:39.18 psnr_u:49.09 psnr_v:48.71 
n:801 mse_avg:75.66 mse_y:137.69 mse_u:12.88 mse_v:14.39 psnr_avg:41.41 psnr_y:38.81 psnr_u:49.10 psnr_v:48.62 
n:802 mse_avg:79.23 mse_y:145.08 mse_u:12.79 mse_v:13.96 psnr_avg:41.21 psnr_y:38.58 psnr_u:49.13 psnr_v:48.75 
n:803 mse_avg:77.93 mse_y:142.46 mse_u:12.85 mse_v:13.94 psnr_avg:41.28 psnr_y:38.66 psnr_u:49.11 psnr_v:48.76 
n:804 mse_avg:76.84 mse_y:140.28 mse_u:12.89 mse_v:13.90 psnr_avg:41.34 psnr_y:38.73 psnr_u:49.09 psnr_v:48.77 
n:805 mse_avg:81.50 mse_y:149.71 mse_u:12.83 mse_v:13.74 psnr_avg:41.09 psnr_y:38.44 psnr_u:49.12 psnr_v:48.82 
n:806 mse_avg:83.98 mse_y:154.27 mse_u:12.74 mse_v:14.64 psnr_avg:40.96 psnr_y:38.31 psnr_u:49.15 psnr_v:48.54 
n:807 mse_avg:84.14 mse_y:154.32 mse_u:12.93 mse_v:14.97 psnr_avg:40.95 psnr_y:38.31 psnr_u:49.08 psnr_v:48.44 
n:808 mse_avg:81.17 mse_y:148.66 mse_u:12.75 mse_v:14.62 psnr_avg:41.10 psnr_y:38.48 psnr_u:49.14 psnr_v:48.55 
n:809 mse_avg:86.79 mse_y:160.03 mse_u:12.84 mse_v:14.26 psnr_avg:40.81 psnr_y:38.16 psnr_u:49.11 psnr_v:48.66 
n:810 mse_avg:90.57 mse_y:167.52 mse_u:12.58 mse_v:14.68 psnr_avg:40.63 psnr_y:37.96 psnr_u:49.20 psnr_v:48.53 
n:811 mse_avg:88.00 mse_y:162.62 mse_u:12.75 mse_v:14.01 psnr_avg:40.75 psnr_y:38.09 psnr_u:49.14 psnr_v:48.73 
n:812 mse_avg:109.96 mse_y:204.83 mse_u:14.18 mse_v:16.00 psnr_avg:39.79 psnr_y:37.08 psnr_u:48.68 psnr_v:48.16 
n:813 mse_avg:93.09 mse_y:171.64 mse_u:13.87 mse_v:15.23 psnr_avg:40.51 psnr_y:37.85 psnr_u:48.78 psnr_v:48.37 
n:814 mse_avg:74.81 mse_y:135.21 mse_u:13.64 mse_v:15.19 psnr_avg:41.46 psnr_y:38.89 psnr_u:48.85 psnr_v:48.38 
n:815 mse_avg:79.73 mse_y:144.77 mse_u:14.30 mse_v:15.07 psnr_avg:41.18 psnr_y:38.59 psnr_u:48.64 psnr_v:48.42 
n:816 mse_avg:74.18 mse_y:133.44 mse_u:14.78 mse_v:15.08 psnr_avg:41.49 psnr_y:38.94 psnr_u:48.50 psnr_v:48.41 
n:817 mse_avg:87.25 mse_y:158.64 mse_u:16.05 mse_v:15.68 psnr_avg:40.79 psnr_y:38.19 psnr_u:48.14 psnr_v:48.24 
n:818 mse_avg:81.25 mse_y:146.32 mse_u:16.19 mse_v:16.19 psnr_avg:41.10 psnr_y:38.54 psnr_u:48.11 psnr_v:48.11 
n:819 mse_avg:82.48 mse_y:148.66 mse_u:16.36 mse_v:16.24 psnr_avg:41.03 psnr_y:38.48 psnr_u:48.06 psnr_v:48.09 
n:820 mse_avg:83.61 mse_y:149.85 mse_u:17.45 mse_v:17.31 psnr_avg:40.97 psnr_y:38.44 psnr_u:47.78 psnr_v:47.81 
n:821 mse_avg:84.26 mse_y:151.72 mse_u:16.94 mse_v:16.64 psnr_avg:40.94 psnr_y:38.39 psnr_u:47.91 psnr_v:47.99 
n:822 mse_avg:88.18 mse_y:159.19 mse_u:17.34 mse_v:16.99 psnr_avg:40.74 psnr_y:38.18 psnr_u:47.81 psnr_v:47.89 
n:823 mse_avg:91.84 mse_y:165.98 mse_u:17.89 mse_v:17.51 psnr_avg:40.57 psnr_y:38.00 psnr_u:47.67 psnr_v:47.76 
n:824 mse_avg:92.87 mse_y:167.93 mse_u:18.19 mse_v:17.43 psnr_avg:40.52 psnr_y:37.95 psnr_u:47.60 psnr_v:47.78 
n:825 mse_avg:95.01 mse_y:171.78 mse_u:18.26 mse_v:18.20 psnr_avg:40.42 psnr_y:37.85 psnr_u:47.58 psnr_v:47.60 
n:826 mse_avg:97.40 mse_y:176.64 mse_u:18.30 mse_v:18.03 psnr_avg:40.31 psnr_y:37.73 psnr_u:47.57 psnr_v:47.64 
n:827 mse_avg:98.81 mse_y:178.74 mse_u:18.44 mse_v:19.34 psnr_avg:40.25 psnr_y:37.68 psnr_u:47.54 psnr_v:47.33 
n:828 mse_avg:95.44 mse_y:172.27 mse_u:18.53 mse_v:18.67 psnr_avg:40.40 psnr_y:37.84 psnr_u:47.52 psnr_v:47.49 
n:829 mse_avg:98.37 mse_y:177.75 mse_u:19.88 mse_v:18.08 psnr_avg:40.27 psnr_y:37.70 psnr_u:47.21 psnr_v:47.63 
n:830 mse_avg:88.84 mse_y:158.90 mse_u:19.49 mse_v:18.07 psnr_avg:40.71 psnr_y:38.19 psnr_u:47.30 psnr_v:47.63 
n:831 mse_avg:80.96 mse_y:143.43 mse_u:19.37 mse_v:17.62 psnr_avg:41.11 psnr_y:38.63 psnr_u:47.33 psnr_v:47.74 
n:832 mse_avg:92.23 mse_y:165.61 mse_u:19.68 mse_v:18.04 psnr_avg:40.55 psnr_y:38.01 psnr_u:47.26 psnr_v:47.63 
n:833 mse_avg:90.21 mse_y:160.56 mse_u:21.28 mse_v:18.44 psnr_avg:40.65 psnr_y:38.14 psnr_u:46.92 psnr_v:47.54 
n:834 mse_avg:97.02 mse_y:173.75 mse_u:22.10 mse_v:18.48 psnr_avg:40.33 psnr_y:37.80 psnr_u:46.75 psnr_v:47.53 
n:835 mse_avg:95.49 mse_y:170.29 mse_u:22.67 mse_v:18.72 psnr_avg:40.40 psnr_y:37.89 psnr_u:46.64 psnr_v:47.47 
n:836 mse_avg:95.16 mse_y:168.72 mse_u:23.61 mse_v:19.58 psnr_avg:40.41 psnr_y:37.93 psnr_u:46.47 psnr_v:47.28 
n:837 mse_avg:95.02 mse_y:168.59 mse_u:23.40 mse_v:19.51 psnr_avg:40.42 psnr_y:37.93 psnr_u:46.51 psnr_v:47.29 
n:838 mse_avg:100.34 mse_y:179.03 mse_u:23.41 mse_v:19.91 psnr_avg:40.18 psnr_y:37.67 psnr_u:46.50 psnr_v:47.21 
n:839 mse_avg:100.91 mse_y:180.25 mse_u:23.49 mse_v:19.64 psnr_avg:40.16 psnr_y:37.64 psnr_u:46.49 psnr_v:47.27 
n:840 mse_avg:103.76 mse_y:186.25 mse_u:22.93 mse_v:19.61 psnr_avg:40.04 psnr_y:37.50 psnr_u:46.59 psnr_v:47.27 
n:841 mse_avg:103.45 mse_y:185.46 mse_u:23.14 mse_v:19.71 psnr_avg:40.05 psnr_y:37.51 psnr_u:46.55 psnr_v:47.25 
n:842 mse_avg:105.99 mse_y:188.79 mse_u:25.43 mse_v:20.97 psnr_avg:39.94 psnr_y:37.44 psnr_u:46.14 psnr_v:46.98 
n:843 mse_avg:108.12 mse_y:192.56 mse_u:25.83 mse_v:21.52 psnr_avg:39.86 psnr_y:37.35 psnr_u:46.08 psnr_v:46.87 
n:844 mse_avg:111.38 mse_y:199.26 mse_u:25.54 mse_v:21.45 psnr_avg:39.73 psnr_y:37.20 psnr_u:46.13 psnr_v:46.88 
n:845 mse_avg:70.66 mse_y:125.60 mse_u:15.10 mse_v:16.33 psnr_avg:41.71 psnr_y:39.21 psnr_u:48.41 psnr_v:48.07 
n:846 mse_avg:74.32 mse_y:132.41 mse_u:15.68 mse_v:16.75 psnr_avg:41.49 psnr_y:38.98 psnr_u:48.24 psnr_v:47.96 
n:847 mse_avg:76.77 mse_y:136.50 mse_u:16.72 mse_v:17.34 psnr_avg:41.35 psnr_y:38.85 psnr_u:47.96 psnr_v:47.81 
n:848 mse_avg:74.73 mse_y:132.67 mse_u:16.52 mse_v:17.07 psnr_avg:41.46 psnr_y:38.97 psnr_u:48.02 psnr_v:47.88 
n:849 mse_avg:84.99 mse_y:151.79 mse_u:18.76 mse_v:17.61 psnr_avg:40.90 psnr_y:38.39 psnr_u:47.46 psnr_v:47.74 
n:850 mse_avg:85.51 mse_y:152.45 mse_u:19.40 mse_v:17.75 psnr_avg:40.88 psnr_y:38.37 psnr_u:47.32 psnr_v:47.71 
n:851 mse_avg:87.21 mse_y:155.93 mse_u:18.81 mse_v:18.18 psnr_avg:40.79 psnr_y:38.27 psnr_u:47.45 psnr_v:47.60 
n:852 mse_avg:81.46 mse_y:144.70 mse_u:18.29 mse_v:18.14 psnr_avg:41.09 psnr_y:38.59 psnr_u:47.58 psnr_v:47.61 
n:853 mse_avg:80.56 mse_y:143.01 mse_u:18.25 mse_v:17.99 psnr_avg:41.14 psnr_y:38.64 psnr_u:47.59 psnr_v:47.65 
n:854 mse_avg:91.36 mse_y:163.37 mse_u:19.30 mse_v:19.37 psnr_avg:40.59 psnr_y:38.07 psnr_u:47.34 psnr_v:47.33 
n:855 mse_avg:88.50 mse_y:157.62 mse_u:19.27 mse_v:19.51 psnr_avg:40.73 psnr_y:38.22 psnr_u:47.35 psnr_v:47.30 
n:856 mse_avg:88.56 mse_y:158.12 mse_u:18.79 mse_v:19.23 psnr_avg:40.72 psnr_y:38.21 psnr_u:47.46 psnr_v:47.36 
n:857 mse_avg:91.45 mse_y:163.84 mse_u:18.96 mse_v:19.14 psnr_avg:40.59 psnr_y:38.05 psnr_u:47.42 psnr_v:47.38 
n:858 mse_avg:89.51 mse_y:159.99 mse_u:19.07 mse_v:18.98 psnr_avg:40.68 psnr_y:38.16 psnr_u:47.39 psnr_v:47.41 
n:859 mse_avg:96.72 mse_y:174.01 mse_u:19.52 mse_v:19.34 psnr_avg:40.34 psnr_y:37.79 psnr_u:47.29 psnr_v:47.33 
n:860 mse_avg:100.90 mse_y:181.13 mse_u:21.23 mse_v:20.09 psnr_avg:40.16 psnr_y:37.62 psnr_u:46.93 psnr_v:47.17 
n:861 mse_avg:74.61 mse_y:134.46 mse_u:15.16 mse_v:14.35 psnr_avg:41.47 psnr_y:38.91 psnr_u:48.39 psnr_v:48.63 
n:862 mse_avg:72.81 mse_y:130.80 mse_u:15.09 mse_v:14.54 psnr_avg:41.58 psnr_y:39.03 psnr_u:48.41 psnr_v:48.57 
n:863 mse_avg:76.04 mse_y:136.67 mse_u:15.99 mse_v:14.82 psnr_avg:41.39 psnr_y:38.84 psnr_u:48.16 psnr_v:48.49 
n:864 mse_avg:75.52 mse_y:135.56 mse_u:16.20 mse_v:14.76 psnr_avg:41.42 psnr_y:38.88 psnr_u:48.10 psnr_v:48.51 
n:865 mse_avg:84.72 mse_y:152.27 mse_u:18.52 mse_v:15.81 psnr_avg:40.92 psnr_y:38.37 psnr_u:47.52 psnr_v:48.21 
n:866 mse_avg:81.56 mse_y:146.46 mse_u:17.54 mse_v:15.78 psnr_avg:41.08 psnr_y:38.54 psnr_u:47.76 psnr_v:48.22 
n:867 mse_avg:86.40 mse_y:155.96 mse_u:17.71 mse_v:15.96 psnr_avg:40.83 psnr_y:38.27 psnr_u:47.72 psnr_v:48.17 
n:868 mse_avg:84.42 mse_y:151.78 mse_u:18.09 mse_v:16.02 psnr_avg:40.93 psnr_y:38.39 psnr_u:47.62 psnr_v:48.15 
n:869 mse_avg:87.81 mse_y:158.58 mse_u:18.15 mse_v:15.91 psnr_avg:40.76 psnr_y:38.19 psnr_u:47.61 psnr_v:48.18 
n:870 mse_avg:91.54 mse_y:166.09 mse_u:17.77 mse_v:16.18 psnr_avg:40.58 psnr_y:37.99 psnr_u:47.70 psnr_v:48.11 
n:871 mse_avg:94.47 mse_y:171.12 mse_u:18.64 mse_v:16.99 psnr_avg:40.44 psnr_y:37.86 psnr_u:47.49 psnr_v:47.90 
n:872 mse_avg:96.19 mse_y:174.70 mse_u:18.89 mse_v:16.47 psnr_avg:40.37 psnr_y:37.77 psnr_u:47.44 psnr_v:48.03 
n:873 mse_avg:101.34 mse_y:185.02 mse_u:18.83 mse_v:16.49 psnr_avg:40.14 psnr_y:37.53 psnr_u:47.45 psnr_v:48.02 
n:874 mse_avg:96.27 mse_y:174.84 mse_u:18.43 mse_v:16.98 psnr_avg:40.36 psnr_y:37.77 psnr_u:47.54 psnr_v:47.90 
n:875 mse_avg:98.64 mse_y:179.21 mse_u:18.93 mse_v:17.21 psnr_avg:40.26 psnr_y:37.66 psnr_u:47.43 psnr_v:47.84 
n:876 mse_avg:105.78 mse_y:193.21 mse_u:19.29 mse_v:17.40 psnr_avg:39.95 psnr_y:37.34 psnr_u:47.34 psnr_v:47.79 
n:877 mse_avg:79.77 mse_y:140.68 mse_u:19.62 mse_v:18.10 psnr_avg:41.18 psnr_y:38.72 psnr_u:47.27 psnr_v:47.62 
n:878 mse_avg:82.72 mse_y:146.26 mse_u:19.37 mse_v:19.01 psnr_avg:41.02 psnr_y:38.55 psnr_u:47.33 psnr_v:47.41 
n:879 mse_avg:86.27 mse_y:153.00 mse_u:19.69 mse_v:19.38 psnr_avg:40.84 psnr_y:38.35 psnr_u:47.25 psnr_v:47.32 
n:880 mse_avg:86.30 mse_y:152.97 mse_u:19.91 mse_v:19.35 psnr_avg:40.84 psnr_y:38.35 psnr_u:47.21 psnr_v:47.33 
n:881 mse_avg:88.01 mse_y:154.87 mse_u:21.86 mse_v:20.44 psnr_avg:40.75 psnr_y:38.30 psnr_u:46.80 psnr_v:47.09 
n:882 mse_avg:83.58 mse_y:146.85 mse_u:20.83 mse_v:19.79 psnr_avg:40.98 psnr_y:38.53 psnr_u:47.01 psnr_v:47.23 
n:883 mse_avg:86.23 mse_y:152.07 mse_u:21.09 mse_v:19.70 psnr_avg:40.84 psnr_y:38.38 psnr_u:46.96 psnr_v:47.25 
n:884 mse_avg:88.08 mse_y:155.59 mse_u:21.37 mse_v:19.77 psnr_avg:40.75 psnr_y:38.28 psnr_u:46.90 psnr_v:47.24 
n:885 mse_avg:91.82 mse_y:162.72 mse_u:22.07 mse_v:19.78 psnr_avg:40.57 psnr_y:38.08 psnr_u:46.76 psnr_v:47.23 
n:886 mse_avg:95.75 mse_y:170.76 mse_u:21.67 mse_v:19.82 psnr_avg:40.39 psnr_y:37.87 psnr_u:46.84 psnr_v:47.23 
n:887 mse_avg:96.32 mse_y:171.62 mse_u:22.25 mse_v:19.80 psnr_avg:40.36 psnr_y:37.85 psnr_u:46.72 psnr_v:47.23 
n:888 mse_avg:100.15 mse_y:179.19 mse_u:22.16 mse_v:20.07 psnr_avg:40.19 psnr_y:37.66 psnr_u:46.74 psnr_v:47.17 
n:889 mse_avg:100.42 mse_y:179.63 mse_u:22.23 mse_v:20.18 psnr_avg:40.18 psnr_y:37.65 psnr_u:46.73 psnr_v:47.15 
n:890 mse_avg:98.18 mse_y:174.87 mse_u:21.80 mse_v:21.18 psnr_avg:40.28 psnr_y:37.77 psnr_u:46.81 psnr_v:46.94 
n:891 mse_avg:99.85 mse_y:178.02 mse_u:21.97 mse_v:21.41 psnr_avg:40.20 psnr_y:37.69 psnr_u:46.78 psnr_v:46.89 
n:892 mse_avg:113.34 mse_y:204.22 mse_u:23.10 mse_v:21.80 psnr_avg:39.65 psnr_y:37.10 psnr_u:46.56 psnr_v:46.81 
n:893 mse_avg:76.01 mse_y:126.61 mse_u:26.24 mse_v:24.57 psnr_avg:41.39 psnr_y:39.17 psnr_u:46.01 psnr_v:46.29 
n:894 mse_avg:94.32 mse_y:159.73 mse_u:29.97 mse_v:27.84 psnr_avg:40.45 psnr_y:38.16 psnr_u:45.43 psnr_v:45.75 
n:895 mse_avg:98.44 mse_y:167.37 mse_u:30.32 mse_v:28.72 psnr_avg:40.27 psnr_y:37.96 psnr_u:45.38 psnr_v:45.62 
n:896 mse_avg:108.16 mse_y:184.17 mse_u:33.10 mse_v:31.18 psnr_avg:39.86 psnr_y:37.55 psnr_u:45.00 psnr_v:45.26 
n:897 mse_avg:118.11 mse_y:202.80 mse_u:34.35 mse_v:32.49 psnr_avg:39.47 psnr_y:37.13 psnr_u:44.84 psnr_v:45.08 
n:898 mse_avg:123.55 mse_y:214.43 mse_u:33.76 mse_v:31.58 psnr_avg:39.28 psnr_y:36.88 psnr_u:44.91 psnr_v:45.20 
n:899 mse_avg:123.15 mse_y:213.34 mse_u:34.09 mse_v:31.81 psnr_avg:39.29 psnr_y:36.91 psnr_u:44.87 psnr_v:45.17 
n:900 mse_avg:123.90 mse_y:214.39 mse_u:34.38 mse_v:32.43 psnr_avg:39.27 psnr_y:36.89 psnr_u:44.83 psnr_v:45.09 
n:901 mse_avg:127.42 mse_y:221.27 mse_u:34.62 mse_v:32.51 psnr_avg:39.15 psnr_y:36.75 psnr_u:44.80 psnr_v:45.08 
n:902 mse_avg:120.15 mse_y:208.60 mse_u:32.56 mse_v:30.81 psnr_avg:39.40 psnr_y:37.00 psnr_u:45.07 psnr_v:45.31 
n:903 mse_avg:119.37 mse_y:207.19 mse_u:32.40 mse_v:30.70 psnr_avg:39.43 psnr_y:37.03 psnr_u:45.09 psnr_v:45.33 
n:904 mse_avg:119.27 mse_y:206.79 mse_u:32.58 mse_v:30.93 psnr_avg:39.43 psnr_y:37.04 psnr_u:45.07 psnr_v:45.29 
n:905 mse_avg:127.95 mse_y:223.62 mse_u:32.95 mse_v:31.61 psnr_avg:39.13 psnr_y:36.70 psnr_u:45.02 psnr_v:45.20 
n:906 mse_avg:121.13 mse_y:212.00 mse_u:30.89 mse_v:29.65 psnr_avg:39.36 psnr_y:36.93 psnr_u:45.30 psnr_v:45.48 
n:907 mse_avg:121.77 mse_y:213.43 mse_u:30.78 mse_v:29.42 psnr_avg:39.34 psnr_y:36.90 psnr_u:45.31 psnr_v:45.51 
n:908 mse_avg:129.99 mse_y:228.83 mse_u:32.38 mse_v:29.94 psnr_avg:39.06 psnr_y:36.60 psnr_u:45.10 psnr_v:45.43 
n:909 mse_avg:129.34 mse_y:227.18 mse_u:32.71 mse_v:30.29 psnr_avg:39.08 psnr_y:36.63 psnr_u:45.05 psnr_v:45.38 
n:910 mse_avg:129.76 mse_y:229.66 mse_u:30.86 mse_v:28.88 psnr_avg:39.07 psnr_y:36.59 psnr_u:45.30 psnr_v:45.59 
n:911 mse_avg:131.40 mse_y:233.21 mse_u:30.76 mse_v:28.41 psnr_avg:39.01 psnr_y:36.52 psnr_u:45.32 psnr_v:45.66 
n:912 mse_avg:127.89 mse_y:225.66 mse_u:31.30 mse_v:28.92 psnr_avg:39.13 psnr_y:36.66 psnr_u:45.24 psnr_v:45.58 
n:913 mse_avg:130.44 mse_y:229.56 mse_u:32.59 mse_v:30.03 psnr_avg:39.04 psnr_y:36.59 psnr_u:45.07 psnr_v:45.42 
n:914 mse_avg:122.49 mse_y:216.27 mse_u:29.71 mse_v:27.73 psnr_avg:39.32 psnr_y:36.85 psnr_u:45.47 psnr_v:45.77 
n:915 mse_avg:121.62 mse_y:214.45 mse_u:29.75 mse_v:27.81 psnr_avg:39.35 psnr_y:36.88 psnr_u:45.46 psnr_v:45.76 
n:916 mse_avg:123.68 mse_y:218.90 mse_u:29.44 mse_v:27.46 psnr_avg:39.27 psnr_y:36.79 psnr_u:45.51 psnr_v:45.81 
n:917 mse_avg:120.99 mse_y:211.59 mse_u:31.53 mse_v:29.25 psnr_avg:39.37 psnr_y:36.94 psnr_u:45.21 psnr_v:45.54 
n:918 mse_avg:124.41 mse_y:219.85 mse_u:30.11 mse_v:27.84 psnr_avg:39.25 psnr_y:36.78 psnr_u:45.41 psnr_v:45.75 
n:919 mse_avg:124.24 mse_y:219.31 mse_u:30.34 mse_v:27.98 psnr_avg:39.26 psnr_y:36.79 psnr_u:45.38 psnr_v:45.73 
n:920 mse_avg:123.04 mse_y:217.05 mse_u:30.32 mse_v:27.72 psnr_avg:39.30 psnr_y:36.83 psnr_u:45.38 psnr_v:45.77 
n:921 mse_avg:124.35 mse_y:219.68 mse_u:30.30 mse_v:27.74 psnr_avg:39.25 psnr_y:36.78 psnr_u:45.38 psnr_v:45.77 
n:922 mse_avg:124.11 mse_y:220.82 mse_u:28.49 mse_v:26.33 psnr_avg:39.26 psnr_y:36.76 psnr_u:45.65 psnr_v:45.99 
n:923 mse_avg:125.90 mse_y:223.83 mse_u:29.07 mse_v:26.86 psnr_avg:39.20 psnr_y:36.70 psnr_u:45.56 psnr_v:45.91 
